name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Dedenne,2023-07,Petaya Berry,66.357,Choice Specs,22.879,Sitrus Berry,7.446,Other,3.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-07,Choice Specs,35.518,Assault Vest,22.202,Blunder Policy,17.240,Chesto Berry,16.215,Leftovers,7.055,Other,1.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-07,Heavy-Duty Boots,86.580,Leftovers,6.947,Nothing,6.262,Other,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-07,Eviolite,99.489,Other,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-07,Weakness Policy,43.919,Chesto Berry,12.920,Focus Sash,12.453,Heavy-Duty Boots,12.380,Loaded Dice,7.721,Choice Band,3.946,Life Orb,3.770,Other,2.891,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-07,Heavy-Duty Boots,99.665,Other,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-07,Choice Specs,40.896,Leftovers,18.106,Assault Vest,17.003,Life Orb,9.050,Eject Button,5.018,Weakness Policy,3.643,Heavy-Duty Boots,3.353,Other,2.931,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2023-07,Choice Band,99.663,Other,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-07,Eviolite,79.090,Metronome,20.910,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-07,Sitrus Berry,37.654,Liechi Berry,29.101,Leppa Berry,16.562,Starf Berry,9.298,Iapapa Berry,6.297,Other,1.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-07,Eviolite,88.003,Choice Band,11.994,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-07,Heavy-Duty Boots,88.000,Focus Sash,7.490,Other,4.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-07,Heavy-Duty Boots,97.031,Other,2.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-07,Heavy-Duty Boots,32.561,Nothing,24.953,Heat Rock,21.467,Choice Specs,6.936,Wide Lens,5.333,Leftovers,5.257,Other,3.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-07,Electric Seed,43.726,Eviolite,24.501,Leftovers,15.740,Heat Rock,11.532,Other,4.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-07,Eviolite,96.768,Other,3.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-07,Damp Rock,74.829,Leftovers,19.969,Assault Vest,5.145,Other,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-07,Leftovers,60.426,Assault Vest,38.566,Other,1.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-07,Eviolite,69.297,Choice Band,30.697,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-07,Choice Scarf,46.395,Focus Sash,38.993,Eviolite,14.446,Other,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-07,Eviolite,81.537,Choice Specs,17.412,Other,1.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-07,Focus Sash,48.291,Life Orb,38.543,Eviolite,13.167,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-07,Petaya Berry,98.954,Other,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-07,Eviolite,99.569,Other,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-07,Assault Vest,67.684,Leftovers,29.912,Other,2.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-07,Icy Rock,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-07,Mental Herb,96.233,Other,3.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-07,Sitrus Berry,63.328,Ganlon Berry,25.319,Figy Berry,9.943,Other,1.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-08,Rocky Helmet,78.939,Leftovers,18.793,Other,2.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-08,Leftovers,57.424,Choice Scarf,17.830,Damp Rock,5.331,Choice Specs,4.514,Assault Vest,4.277,Colbur Berry,3.080,Expert Belt,1.170,Mental Herb,1.163,Life Orb,1.011,Other,4.201,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-08,Choice Scarf,85.752,Leftovers,9.681,Other,4.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-08,Heavy-Duty Boots,92.467,Eviolite,3.518,Other,4.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-08,Eviolite,50.954,Choice Band,23.341,Choice Scarf,15.078,Lum Berry,2.846,Life Orb,2.216,Eject Pack,1.604,Other,3.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-08,Life Orb,31.218,Leftovers,25.436,Choice Scarf,24.625,Heavy-Duty Boots,4.550,Eject Pack,4.284,Choice Band,3.037,Protective Pads,2.751,Other,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-08,Heavy-Duty Boots,97.057,Other,2.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-08,Eviolite,96.381,Other,3.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-08,Assault Vest,71.921,Leftovers,23.699,Other,4.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2023-08,Life Orb,27.872,Heavy-Duty Boots,17.769,Mystic Water,14.129,Assault Vest,12.301,Lum Berry,10.081,Leftovers,7.558,Expert Belt,5.680,Other,4.610,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-08,Heavy-Duty Boots,54.570,Leftovers,23.048,Damp Rock,14.076,Heat Rock,4.872,Other,3.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-08,Eviolite,46.643,Choice Specs,36.194,Choice Scarf,13.772,Other,3.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-08,Heavy-Duty Boots,60.407,Choice Scarf,20.006,Focus Sash,11.253,Choice Band,4.536,Other,3.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-08,Heavy-Duty Boots,35.967,Leftovers,25.981,Eject Pack,22.443,Choice Specs,13.125,Other,2.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-08,Heavy-Duty Boots,78.020,Leftovers,12.351,Choice Scarf,8.420,Other,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-08,Heavy-Duty Boots,95.930,Other,4.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-08,Eviolite,64.010,Flame Orb,33.074,Other,2.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-08,Choice Specs,77.258,Choice Scarf,7.161,Assault Vest,6.824,Quick Claw,4.378,Other,4.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-08,Heavy-Duty Boots,60.899,Sitrus Berry,18.865,Electric Seed,4.909,Flame Orb,3.231,Weakness Policy,2.415,Power Herb,1.903,Psychic Seed,1.327,Red Card,1.314,Leftovers,1.072,Other,4.066,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-08,Heavy-Duty Boots,81.164,Leftovers,11.403,Quick Claw,4.807,Other,2.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-08,Focus Sash,53.288,Heavy-Duty Boots,34.683,Choice Specs,10.925,Other,1.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-08,Choice Scarf,44.382,Choice Band,21.235,Life Orb,13.748,Leftovers,6.117,Pixie Plate,4.751,Muscle Band,4.355,Nothing,1.378,Other,4.035,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-08,Choice Scarf,82.364,Quick Claw,7.454,Heavy-Duty Boots,5.868,Other,4.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-08,Choice Band,78.810,Life Orb,10.516,Mystic Water,3.912,Leftovers,2.334,Other,4.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-08,Heavy-Duty Boots,49.483,Choice Scarf,29.429,Power Herb,7.630,Leftovers,6.276,Choice Band,4.213,Other,2.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-08,Choice Band,65.133,Choice Scarf,15.524,Leftovers,11.451,Assault Vest,2.418,Life Orb,1.784,Other,3.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-08,Life Orb,93.242,Choice Band,2.656,Other,4.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-08,Choice Scarf,46.618,Choice Band,33.956,Life Orb,7.788,Mystic Water,6.013,Muscle Band,1.603,Other,4.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-08,Heavy-Duty Boots,93.295,Choice Specs,3.882,Other,2.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-08,Heavy-Duty Boots,58.958,Focus Sash,23.162,Leftovers,15.985,Other,1.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-08,Leftovers,82.590,Heavy-Duty Boots,15.730,Other,1.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-08,Leftovers,48.683,Rocky Helmet,25.070,Black Sludge,9.940,Eviolite,7.494,Heavy-Duty Boots,6.107,Other,2.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-08,Eviolite,85.722,Eject Button,7.515,Focus Sash,5.445,Other,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-08,Leftovers,58.497,Assault Vest,18.446,Black Sludge,11.897,Choice Band,6.632,Other,4.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-08,Heavy-Duty Boots,54.035,Choice Specs,27.555,Leftovers,8.920,Life Orb,3.387,Flame Orb,1.582,Other,4.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-08,Choice Specs,35.996,Choice Scarf,22.317,Black Glasses,11.644,Heavy-Duty Boots,10.709,Focus Sash,7.809,Dread Plate,4.699,Choice Band,3.584,Other,3.243,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-08,Heavy-Duty Boots,40.312,Icy Rock,34.114,Eject Pack,9.422,Assault Vest,4.256,Leftovers,3.586,Choice Specs,3.065,Life Orb,2.432,Other,2.813,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-08,Leftovers,54.790,Sitrus Berry,10.013,Throat Spray,7.667,Lum Berry,6.030,Weakness Policy,5.991,Starf Berry,2.271,Assault Vest,2.185,Choice Specs,1.866,Covert Cloak,1.512,Quick Claw,1.475,Salac Berry,1.233,Other,4.968,,,,,,,,,,,,,,,,,,
Cacturne,2023-08,Heavy-Duty Boots,37.915,Life Orb,28.873,Leftovers,10.400,Black Glasses,9.056,Focus Sash,8.342,Lum Berry,1.112,Other,4.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-08,Heavy-Duty Boots,50.174,Choice Band,27.962,Quick Claw,9.405,Leftovers,5.789,Rocky Helmet,1.571,Life Orb,1.108,Other,3.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-08,Leftovers,78.755,Heavy-Duty Boots,15.234,Choice Specs,4.965,Other,1.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-08,Heavy-Duty Boots,84.142,Choice Specs,8.704,Choice Scarf,2.802,Other,4.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-08,Sitrus Berry,75.964,Choice Band,10.776,Choice Scarf,3.232,Scope Lens,3.035,Life Orb,1.468,Grassy Seed,1.376,Other,4.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-08,Life Orb,42.172,Choice Specs,26.934,Heavy-Duty Boots,10.127,Leftovers,8.829,Choice Scarf,5.493,Focus Sash,2.951,Other,3.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-08,Assault Vest,34.785,Leftovers,31.900,Heavy-Duty Boots,25.906,Choice Band,2.534,Other,4.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-08,Life Orb,41.518,Leftovers,34.325,Heavy-Duty Boots,15.063,Lum Berry,3.399,Wise Glasses,1.366,Other,4.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-08,Heavy-Duty Boots,98.449,Other,1.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-08,Leftovers,46.143,Lum Berry,17.523,Choice Scarf,9.697,Choice Band,8.211,Rocky Helmet,4.855,Assault Vest,3.885,Heavy-Duty Boots,3.211,Starf Berry,1.540,Other,4.934,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-08,Leftovers,65.523,Heavy-Duty Boots,13.720,Damp Rock,9.323,Focus Sash,7.495,Other,3.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-08,Heavy-Duty Boots,48.358,Choice Scarf,31.284,Life Orb,10.256,Choice Specs,7.080,Other,3.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-08,Mystic Water,71.419,Life Orb,16.779,Heavy-Duty Boots,3.729,Leftovers,2.314,Focus Sash,2.015,Other,3.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-08,Leppa Berry,50.413,Quick Claw,21.639,Heavy-Duty Boots,20.640,Colbur Berry,3.049,Other,4.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-08,Damp Rock,38.027,Heavy-Duty Boots,34.301,Choice Specs,12.278,Terrain Extender,5.823,Life Orb,4.473,Focus Sash,2.283,Other,2.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-08,Heavy-Duty Boots,96.981,Other,3.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-08,Heavy-Duty Boots,29.387,Choice Specs,25.132,Sitrus Berry,19.001,Choice Scarf,15.997,Petaya Berry,6.164,Other,4.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-08,Life Orb,46.938,Heavy-Duty Boots,33.850,Choice Band,15.832,Other,3.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-08,Choice Band,46.758,Life Orb,19.591,Assault Vest,17.824,Quick Claw,7.767,Punching Glove,4.721,Other,3.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-08,Leftovers,59.422,Heavy-Duty Boots,27.213,Black Glasses,5.270,Assault Vest,1.919,Roseli Berry,1.238,Other,4.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-08,Heavy-Duty Boots,29.384,Rocky Helmet,17.790,Heat Rock,14.390,Loaded Dice,10.348,Focus Sash,9.529,Assault Vest,7.343,Leftovers,4.469,Life Orb,1.882,Other,4.866,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-08,Choice Specs,27.733,Mirror Herb,26.341,Choice Band,11.652,Choice Scarf,10.286,Scope Lens,8.368,Life Orb,5.922,Heavy-Duty Boots,5.349,Other,4.349,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-08,Choice Specs,57.974,Leftovers,25.184,Heavy-Duty Boots,8.590,Quick Claw,5.153,Other,3.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-08,Heavy-Duty Boots,47.073,Damp Rock,19.220,Expert Belt,11.971,Life Orb,10.889,Heat Rock,5.945,Other,4.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo-Hisui,2023-08,Eviolite,99.869,Other,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-08,Choice Scarf,38.936,Leftovers,20.619,Eviolite,14.960,Life Orb,11.155,Choice Specs,7.950,Focus Sash,4.173,Other,2.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-08,Heavy-Duty Boots,86.498,Life Orb,5.339,Choice Specs,3.260,Other,4.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-08,Heavy-Duty Boots,84.529,Choice Scarf,9.612,Choice Specs,4.498,Other,1.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-08,Loaded Dice,36.668,Focus Sash,33.898,Life Orb,17.082,Earth Plate,5.150,Choice Band,1.573,Expert Belt,1.313,Other,4.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-08,Focus Sash,66.539,Heavy-Duty Boots,30.231,Other,3.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-08,Leftovers,63.020,Heat Rock,15.359,Choice Specs,14.182,Rocky Helmet,2.097,Life Orb,1.446,Other,3.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-08,Choice Band,52.167,Life Orb,24.481,Choice Scarf,19.993,Other,3.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-08,Leftovers,68.894,Rocky Helmet,15.710,Heavy-Duty Boots,13.911,Other,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-08,Terrain Extender,86.385,Leftovers,8.230,Choice Specs,1.735,Other,3.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-08,Focus Sash,94.750,Eviolite,4.221,Other,1.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-08,Heavy-Duty Boots,56.664,Lum Berry,19.883,Miracle Seed,6.812,Rocky Helmet,6.431,Life Orb,5.147,Choice Band,2.180,Other,2.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-08,Focus Sash,45.083,Choice Scarf,27.148,Life Orb,8.362,Red Card,5.502,Loaded Dice,3.032,Choice Band,2.904,Air Balloon,2.749,Leftovers,2.375,Other,2.844,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-08,Life Orb,57.567,Heavy-Duty Boots,36.386,Leftovers,4.148,Other,1.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-08,Damp Rock,94.041,Eviolite,4.759,Other,1.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-08,Eviolite,99.917,Other,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-08,Choice Band,50.202,Assault Vest,22.607,Leftovers,12.370,Rocky Helmet,7.179,Focus Sash,2.697,Other,4.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-08,Focus Sash,44.181,Choice Band,18.685,Light Ball,8.030,Heavy-Duty Boots,7.897,Silver Powder,6.566,Chesto Berry,4.945,Red Card,3.147,Rocky Helmet,2.792,Other,3.757,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-08,Leftovers,78.303,Rocky Helmet,10.307,Heavy-Duty Boots,5.535,Life Orb,2.545,Other,3.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-08,Sitrus Berry,34.556,Wide Lens,23.809,Choice Scarf,15.315,Choice Band,12.924,Liechi Berry,7.689,Salac Berry,3.036,Other,2.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-08,Leftovers,67.355,Choice Scarf,13.851,Focus Sash,12.542,Choice Band,2.693,Other,3.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-08,Silk Scarf,46.544,Heavy-Duty Boots,19.660,Leftovers,17.981,Life Orb,6.862,Metronome,3.000,Protective Pads,2.006,Other,3.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-08,Choice Scarf,74.206,Choice Band,18.841,Red Card,4.588,Other,2.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-08,Toxic Orb,59.245,Sitrus Berry,40.632,Other,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-08,Eviolite,99.008,Other,0.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-08,Eviolite,99.776,Other,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-08,Focus Sash,30.727,Nothing,29.789,Heavy-Duty Boots,14.175,Damp Rock,12.838,Mental Herb,11.139,Other,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-08,Assault Vest,33.925,Leftovers,30.678,Weakness Policy,18.265,Electric Seed,8.589,Choice Scarf,3.601,Other,4.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-08,Eviolite,76.278,Heavy-Duty Boots,22.946,Other,0.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-08,Eviolite,96.822,Other,3.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-08,Choice Scarf,59.840,Flame Orb,22.640,Choice Band,16.908,Other,0.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-08,Eviolite,83.861,Heavy-Duty Boots,14.840,Other,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-08,Salac Berry,52.565,Sitrus Berry,26.173,Choice Band,13.683,Aguav Berry,2.143,Rocky Helmet,2.092,Other,3.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-08,Rocky Helmet,56.796,Leftovers,23.043,Choice Specs,5.419,Black Glasses,4.075,Black Sludge,3.079,Air Balloon,2.676,Other,4.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-08,Eviolite,75.986,Choice Scarf,18.154,Terrain Extender,5.859,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-08,Eviolite,99.741,Other,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-08,Toxic Orb,32.916,Flame Orb,30.369,Choice Band,15.134,Heavy-Duty Boots,14.353,Choice Scarf,7.017,Other,0.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-08,Terrain Extender,47.131,Choice Specs,23.232,Choice Scarf,10.867,Heavy-Duty Boots,7.708,Eject Button,7.100,Other,3.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-08,Heavy-Duty Boots,76.478,Choice Scarf,11.393,Leftovers,6.392,Focus Sash,5.737,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-08,Heavy-Duty Boots,76.262,Damp Rock,15.693,Leftovers,6.530,Other,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-08,Choice Specs,54.164,Mirror Herb,19.544,Rocky Helmet,8.791,Life Orb,7.949,Leftovers,5.836,Other,3.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-08,Leftovers,65.358,Assault Vest,11.043,Salac Berry,10.210,Heavy-Duty Boots,7.467,Life Orb,3.557,Other,2.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Light Ball,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-08,Eviolite,99.885,Other,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-08,Choice Specs,84.432,Life Orb,7.234,Normal Gem,5.431,Other,2.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-08,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-08,Damp Rock,89.115,Grassy Seed,8.366,Other,2.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-08,Life Orb,48.176,Lum Berry,37.319,Choice Band,5.469,White Herb,2.727,Shed Shell,1.786,Other,4.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-08,Heavy-Duty Boots,98.747,Other,1.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-08,Heavy-Duty Boots,59.967,Choice Band,19.356,Eviolite,14.144,Life Orb,5.397,Other,1.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-08,Flame Orb,85.661,Expert Belt,9.832,Other,4.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-08,Heavy-Duty Boots,53.952,Assault Vest,27.825,Leftovers,15.834,Other,2.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-08,Heavy-Duty Boots,48.849,Choice Scarf,42.060,Leftovers,6.249,Other,2.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-08,Eviolite,99.853,Other,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-08,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-08,Focus Sash,85.902,Choice Band,11.503,Other,2.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
